;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
0;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.1};2;"              0          1
0     -0.752031   6.388787
1     -0.765217   6.401985
2     -0.751006   6.388394
3     -0.708210   6.370654
4     -0.708633   6.364248
...         ...        ...
5061  13.844660  -5.595735
5062   4.112927  14.009040
5063   4.151424  14.052407
5064   6.682580   2.591191
5065   4.155075  14.046568

[5066 rows x 2 columns]";45;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 0.8425517401655167, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 18.959402     1.9316821 ]
 [ 19.94789     -2.4619248 ]
 [ -7.7272277   11.499067  ]
 [ 15.526703    -4.3480544 ]
 [ 10.97437    -10.805762  ]
 [ 12.395977    -1.2066878 ]
 [ 14.528677    -0.99669504]
 [ 14.226032    -6.0419292 ]
 [ 12.320248    -3.52452   ]
 [-10.302416     5.5560846 ]
 [ -8.54926      1.2106957 ]
 [-10.603402    -0.5046203 ]
 [ -3.8714619   -1.0440133 ]
 [ -4.85258     -3.4867473 ]
 [ -4.187428    -5.7805557 ]
 [  6.0300317   20.075079  ]
 [  4.153747    21.109314  ]
 [ 11.4715805    4.4993916 ]
 [ -5.560385    -9.989885  ]
 [ -3.800341    11.956702  ]
 [  2.724748    -0.8445694 ]
 [  7.253547    -6.531334  ]
 [ -4.396813     9.155937  ]
 [ -2.5089443    9.520856  ]
 [ 12.00674      7.669473  ]
 [  0.80134785  17.253763  ]
 [ -4.758608    -7.443378  ]
 [ -3.1814616   -7.863468  ]
 [  5.1232204   -3.6018534 ]
 [ 17.249825     6.8217773 ]
 [ 14.486531     6.6953363 ]
 [ -0.7520307    6.388787  ]
 [  3.5651007  -10.889239  ]
 [  0.24065976  -5.35668   ]
 [  2.6269495   -9.682296  ]
 [  5.0801806   -6.4327946 ]
 [  8.773662    17.807137  ]
 [  9.922403    18.449064  ]
 [  6.432924    16.302322  ]
 [ 11.697062    14.32839   ]
 [  4.952615    14.932622  ]
 [  4.1445117   14.049207  ]
 [  1.2951355    4.70681   ]
 [  2.4164796   13.881746  ]
 [  9.944977     9.2308855 ]]";[31 31 31 ... 41 44 41];Counter({44: 2034, 33: 321, 39: 314, 35: 308, 21: 298, 42: 189, 28: 151, 25: 143, 12: 123, 6: 112, 27: 110, 34: 98, 23: 88, 7: 77, 9: 71, 8: 59, 19: 58, 20: 58, 5: 40, 30: 37, 4: 34, 22: 29, 36: 28, 14: 27, 37: 26, 11: 24, 41: 22, 17: 21, 13: 16, 31: 15, 38: 15, 32: 14, 24: 13, 18: 12, 26: 9, 3: 9, 15: 8, 29: 8, 16: 8, 1: 8, 43: 7, 0: 7, 40: 6, 2: 6, 10: 5});{-1: 0, 1: 5066};0.35177499055862427;;;0.35177499055862427;0.35177499055862427
1;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.3};2;"              0          1
0      7.928305 -14.251836
1      7.937563 -14.259551
2      7.906851 -14.228859
3      7.754856 -14.089266
4      7.773142 -14.116497
...         ...        ...
5061   1.603191  -1.756169
5062  -2.596089  12.403819
5063  -2.722456  12.348127
5064  12.859814   3.050602
5065  -2.692896  12.332832

[5066 rows x 2 columns]";14;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 1.5350819631628665, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ -3.4095194  21.957926 ]
 [ -8.831862   11.480521 ]
 [ 15.754641   16.264116 ]
 [ 19.176525   -1.6172645]
 [-10.254634   -0.5152303]
 [-12.286485    1.2115035]
 [  7.7751627 -14.116978 ]
 [ 20.218632    2.5640676]
 [ -5.3020186  -8.0504   ]
 [ 17.234133    5.0026445]
 [ -5.0144463  10.199055 ]
 [ 15.873671    1.8061454]
 [  8.566263    0.9109615]
 [ -2.8392918  -8.26034  ]]";[ 6  6  6 ... 12 12 12];Counter({12: 2993, 13: 1858, 1: 71, 2: 26, 5: 24, 8: 20, 9: 17, 6: 15, 10: 9, 0: 8, 7: 8, 3: 7, 11: 5, 4: 5});{-1: 0, 1: 5066};0.07826245576143265;;;0.07826245576143265;0.07826245576143265
2;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.5};2;"              0         1
0      6.274471  0.762994
1      6.300350  0.674872
2      6.246789  0.764105
3      6.530052  1.018507
4      6.493238  0.969991
...         ...       ...
5061   1.076706 -0.217780
5062  15.023097  9.810798
5063  15.246072  9.965201
5064  -1.533725  3.971504
5065  15.118710  9.964840

[5066 rows x 2 columns]";6;{'min_cluster_size': 7, 'min_samples': 3, 'cluster_selection_epsilon': 2.802439558682281, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-13.564416   10.125787 ]
 [ 21.789999   -2.6593516]
 [ -5.5842414  21.505886 ]
 [ 21.43399     2.368941 ]
 [-13.445437    2.4199553]
 [ -5.1487255   3.7433043]]";[5 5 5 ... 5 5 5];Counter({5: 4943, 4: 76, 0: 24, 2: 8, 3: 8, 1: 7});{-1: 0, 1: 5066};0.20261681079864502;;;0.20261681079864502;0.20261681079864502
3;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.7};2;"              0          1
0     14.239385   2.277143
1     14.359844   2.302327
2     14.313950   2.480016
3     13.865978   2.342415
4     14.014550   2.186713
...         ...        ...
5061   7.454552  -0.242342
5062   2.604991  13.560258
5063   2.884245  13.313837
5064   5.987395  13.670469
5065   2.827079  12.663314

[5066 rows x 2 columns]";3;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 2.5948185481041834, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-15.016564    -0.30058524]
 [ 20.277786     2.6100905 ]
 [  7.285885    -6.019444  ]]";[2 2 2 ... 2 2 2];Counter({2: 5027, 0: 24, 1: 15});{-1: 0, 1: 5066};0.17674054205417633;;;0.17674054205417633;0.17674054205417633
4;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.1};2;"              0         1
0     -3.911155 -0.945854
1     -3.946940 -0.978804
2     -3.925099 -0.961435
3     -3.910108 -0.970848
4     -3.879800 -0.966904
...         ...       ...
5061  11.361909 -5.927205
5062   0.363042 -1.026752
5063   0.370703 -1.026765
5064  -0.347400 -1.928453
5065   0.347221 -1.054494

[5066 rows x 2 columns]";6;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 2.9925212805085066, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[10.249899  12.560013 ]
 [ 1.6539271  9.651105 ]
 [-0.9175046 10.242106 ]
 [12.955207   5.03698  ]
 [ 5.2952003  2.358168 ]
 [-9.05684    9.609193 ]]";[5 5 5 ... 5 5 5];Counter({5: 3069, 3: 1852, 0: 68, 4: 36, 2: 24, 1: 17});{-1: 0, 1: 5066};0.27915048599243164;;;0.27915048599243164;0.27915048599243164
5;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.3};2;"              0         1
0     -5.362170  0.541292
1     -5.377259  0.500114
2     -5.352408  0.514327
3     -5.414084  0.523784
4     -5.441545  0.451261
...         ...       ...
5061  14.287604 -1.218065
5062   3.387922 -1.028912
5063   3.497643 -1.035864
5064   3.403006 -2.230891
5065   3.434062 -1.128045

[5066 rows x 2 columns]";5;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 1.8110203702683063, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[10.501391   10.624075  ]
 [-3.4854624  10.769869  ]
 [ 0.96502686  7.613599  ]
 [12.3831005   6.6093264 ]
 [-1.1603096  -5.0153794 ]]";[4 4 4 ... 4 4 4];Counter({4: 3075, 3: 1890, 0: 68, 2: 24, 1: 9});{-1: 0, 1: 5066};0.4150310158729553;;;0.4150310158729553;0.4150310158729553
6;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.5};2;"             0         1
0    -3.740276 -1.635952
1    -3.896847 -1.669407
2    -3.777284 -1.682602
3    -3.707377 -1.603224
4    -3.533389 -1.777413
...        ...       ...
5061  9.145150  1.940653
5062  1.798579 -1.246553
5063  1.759827 -1.306977
5064  0.687398 -1.938663
5065  1.565633 -1.242617

[5066 rows x 2 columns]";6;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 1.4613421528601844, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-12.753719    -0.10837786]
 [  8.969193     9.926984  ]
 [ -5.292945    11.64317   ]
 [ -1.6411946   10.679029  ]
 [  3.9432979   -2.1226554 ]
 [ 10.3315935    1.2857982 ]]";[4 4 4 ... 4 4 4];Counter({4: 3072, 5: 1851, 1: 68, 3: 35, 0: 24, 2: 16});{-1: 0, 1: 5066};0.31338387727737427;;;0.31338387727737427;0.31338387727737427
7;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.7};2;"              0         1
0     -2.911441 -2.347928
1     -3.142751 -2.330042
2     -2.961395 -2.328443
3     -2.693868 -2.470272
4     -2.582625 -2.620158
...         ...       ...
5061  12.857137 -0.579048
5062   2.990607 -1.108415
5063   2.919548 -1.254602
5064   1.597660 -1.719356
5065   2.673033 -0.999860

[5066 rows x 2 columns]";2;{'min_cluster_size': 5, 'min_samples': 3, 'cluster_selection_epsilon': 2.703748781313651, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 9.346469    9.134198  ]
 [11.9233885   0.19112767]]";[1 1 1 ... 1 1 1];Counter({1: 4998, 0: 68});{-1: 0, 1: 5066};0.1936451494693756;;;0.1936451494693756;0.1936451494693756
8;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.1};2;"              0         1
0     14.599807  7.264330
1     14.639513  7.279941
2     14.680448  7.275577
3     14.541838  7.219873
4     14.576448  7.165841
...         ...       ...
5061  -3.922221  8.993349
5062   8.287365  3.988929
5063   8.313681  3.955584
5064   8.495275  3.022640
5065   8.318240  3.953614

[5066 rows x 2 columns]";8;{'min_cluster_size': 7, 'min_samples': 4, 'cluster_selection_epsilon': 2.5247498300763036, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[-1.275759  -1.9082947]
 [18.640472   2.0787487]
 [10.112793  19.501379 ]
 [ 8.414358  12.02001  ]
 [-3.6868289  8.67432  ]
 [14.884755  15.618271 ]
 [ 9.367521  14.5551815]
 [ 8.293525   3.9898293]]";[7 7 7 ... 7 7 7];Counter({7: 2897, 4: 1851, 5: 141, 0: 69, 2: 34, 1: 33, 3: 24, 6: 17});{-1: 0, 1: 5066};0.3202139139175415;;;0.3202139139175415;0.3202139139175415
9;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.3};2;"              0         1
0     14.020090  7.863700
1     14.078484  7.915953
2     14.171982  7.857776
3     13.993324  7.700389
4     14.045193  7.624065
...         ...       ...
5061  -2.991474  8.916498
5062   6.721559  4.353616
5063   6.620665  4.459546
5064   5.809960  4.356051
5065   6.559901  4.480958

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 2.948848501528793, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-1.9102371 -2.2033236]
 [14.175062   2.60732  ]
 [-9.162518   6.994907 ]]";[1 1 1 ... 1 1 1];Counter({1: 3145, 2: 1852, 0: 69});{-1: 0, 1: 5066};0.6208193898200989;;;0.6208193898200989;0.6208193898200989
10;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.5};2;"              0          1
0     14.023998   6.183167
1     14.181902   6.304312
2     14.237002   6.184062
3     13.993552   6.064244
4     13.917704   5.938142
...         ...        ...
5061  -3.434720  10.764416
5062   5.141533   5.632287
5063   5.161988   5.767390
5064   9.008485   1.888164
5065   5.368153   5.791553

[5066 rows x 2 columns]";4;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 1.087207698136908, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-1.3295656  0.719138 ]
 [16.045794   2.6777394]
 [ 9.109628  12.859338 ]
 [-3.1336112  9.875669 ]]";[2 2 2 ... 2 2 2];Counter({2: 3113, 3: 1851, 0: 69, 1: 33});{-1: 0, 1: 5066};0.3916414678096771;;;0.3916414678096771;0.3916414678096771
11;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.7};2;"              0         1
0     11.082026 -0.549956
1     11.437717 -0.464460
2     11.459384 -0.703135
3     10.988776 -0.734946
4     10.860752 -0.899145
...         ...       ...
5061  -3.465300  7.416678
5062   9.831234  0.653278
5063  10.070430  0.725845
5064  11.240977  1.065348
5065  10.331926  1.028762

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 1.1597718251346256, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 0.7361162 -0.7731518]
 [13.176923  13.453588 ]
 [-2.9534903  6.2330594]]";[1 1 1 ... 1 1 1];Counter({1: 3146, 2: 1851, 0: 69});{-1: 0, 1: 5066};0.486137717962265;;;0.486137717962265;0.486137717962265
12;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.1};2;"              0         1
0     13.402638  9.170845
1     13.399096  9.217931
2     13.378960  9.231107
3     13.368675  9.122120
4     13.333874  9.119884
...         ...       ...
5061  -4.016257  7.105369
5062   8.486575  4.446921
5063   8.476524  4.461083
5064   7.518763  5.426864
5065   8.462008  4.487199

[5066 rows x 2 columns]";5;{'min_cluster_size': 6, 'min_samples': 2, 'cluster_selection_epsilon': 2.0260343817785698, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-6.6891336  7.9576483]
 [ 1.7810662 -2.4912183]
 [12.667095  18.219017 ]
 [ 9.79145   19.012398 ]
 [ 9.444816   8.656434 ]]";[4 4 4 ... 4 4 4];Counter({4: 3070, 0: 1859, 1: 69, 2: 34, 3: 34});{-1: 0, 1: 5066};0.5823022127151489;;;0.5823022127151489;0.5823022127151489
13;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.3};2;"              0         1
0     14.305154  8.587151
1     14.461915  8.528485
2     14.449999  8.469566
3     14.242599  8.614376
4     14.172095  8.581980
...         ...       ...
5061  -4.009474  9.432739
5062   8.009038  5.878704
5063   7.968052  5.840594
5064  13.680488  5.608331
5065   7.890652  5.851452

[5066 rows x 2 columns]";3;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 2.991371054520566, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 0.5379758  1.9297901]
 [18.547007   9.856063 ]
 [ 1.6944507 11.928674 ]]";[1 1 1 ... 1 1 1];Counter({1: 3140, 2: 1857, 0: 69});{-1: 0, 1: 5066};0.5916391611099243;;;0.5916391611099243;0.5916391611099243
14;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.5};2;"              0         1
0     13.564390  8.570497
1     13.773943  8.582367
2     13.816546  8.513187
3     13.511583  8.503140
4     13.377336  8.388048
...         ...       ...
5061  -4.898452  9.341943
5062   6.043890  4.013436
5063   5.935215  3.956777
5064   4.469087  3.876290
5065   5.708070  4.186081

[5066 rows x 2 columns]";5;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 1.4329692817356747, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[18.509634   5.466006 ]
 [-3.012114   3.118305 ]
 [17.126228  11.532933 ]
 [-3.3514924  9.475794 ]
 [13.629934   4.930529 ]]";[4 4 4 ... 4 4 4];Counter({4: 3072, 3: 1857, 1: 69, 0: 34, 2: 34});{-1: 0, 1: 5066};0.29790130257606506;;;0.29790130257606506;0.29790130257606506
15;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'euclidean', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.7};2;"              0          1
0     11.513456  11.570950
1     11.419145  11.721534
2     11.288400  11.784694
3     11.556713  11.521693
4     11.479043  11.338036
...         ...        ...
5061  -0.821278   7.995373
5062   7.561802   8.471692
5063   7.418979   8.427295
5064   7.538488  10.075172
5065   7.611014   8.690884

[5066 rows x 2 columns]";2;{'min_cluster_size': 4, 'min_samples': 4, 'cluster_selection_epsilon': 1.6978393712330164, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[-4.5948305  7.6382737]
 [14.214782  10.035184 ]]";[1 1 1 ... 1 1 1];Counter({1: 3138, 0: 1928});{-1: 0, 1: 5066};0.5858898758888245;;;0.5858898758888245;0.5858898758888245
